"year","month","day","date","gear","lon","lat","hauljoin","bot_depth","bot_temp","area_swept_km2","cpue_kg_km2","common_name"
2010,8,1,2010-08-01,"otter",-170.604135,64.625785,-7109,45,2.3,0.047311968,1.0145424514998,"poachers"
2010,7,31,2010-07-31,"otter",-168.35176,64.657525,-7108,36,2,0.042694528,0.562132927198539,"poachers"
2010,7,31,2010-07-31,"otter",-168.334645,64.33116,-7107,36,2.8,0.042455168,1.74301512597948,"poachers"
2010,7,31,2010-07-31,"otter",-168.301615,63.990365,-7106,33,4.2,0.042342272,2.2672378090623,"poachers"
2010,7,31,2010-07-31,"otter",-169.05312,64.00738,-7105,31,1.4,0.041559861,0.529356919648985,"poachers"
2010,7,30,2010-07-30,"otter",-169.11165,64.316875,-7104,36,1.4,0.045904496,0,"poachers"
2010,7,30,2010-07-30,"otter",-169.83855,64.321475,-7103,35,1.3,0.0461955,0,"poachers"
2010,7,30,2010-07-30,"otter",-170.617225,64.32886,-7102,33,0.7,0.042051869,0,"poachers"
2010,7,30,2010-07-30,"otter",-172.73659,63.66821,-7100,52,0,0.047087376,0,"poachers"
2010,7,29,2010-07-29,"otter",-172.061525,63.69377,-7099,33,-0.7,0.024008136,0,"poachers"
2010,7,29,2010-07-29,"otter",-172.05644,63.998615,-7098,49,1.6,0.046710747,0,"poachers"
2010,7,29,2010-07-29,"otter",-171.32216,64.00354,-7097,25,0.1,0.042901824,0.69927096805954,"poachers"
2010,7,29,2010-07-29,"otter",-170.558785,63.995935,-7096,25,1.4,0.042628586,0,"poachers"
2010,7,29,2010-07-29,"otter",-169.79025,63.991025,-7095,31,2,0.044977545,2.80139789755088,"poachers"
2010,7,28,2010-07-28,"otter",-169.7525,63.660815,-7094,36,6.3,0.04711527,0,"poachers"
2010,7,28,2010-07-28,"otter",-169.015235,63.66929,-7093,32,3.6,0.044026254,0,"poachers"
2010,7,28,2010-07-28,"otter",-168.275265,63.66892,-7092,29,1.9,0.041949628,0,"poachers"
2010,7,28,2010-07-28,"otter",-167.527925,63.665395,-7091,25,0.7,0.042410344,0.141474919420602,"poachers"
2010,7,27,2010-07-27,"otter",-167.50747,63.33091,-7090,30,0.6,0.0445961,0,"poachers"
2010,7,27,2010-07-27,"otter",-168.24108,63.33176,-7089,24,0.5,0.042199124,0.284366092528366,"poachers"
2010,7,27,2010-07-27,"otter",-168.21551,63.00092,-7088,36,0.7,0.044599399,1.03140403304538,"poachers"
2010,7,27,2010-07-27,"otter",-167.484365,62.99885,-7087,31,1.2,0.04467925,0,"poachers"
2010,7,27,2010-07-27,"otter",-167.47114,62.662035,-7086,24,1.3,0.043125952,3.38543251172751,"poachers"
2010,7,26,2010-07-26,"otter",-168.185635,62.662135,-7085,30,-0.1,0.044146785,0,"poachers"
2010,7,26,2010-07-26,"otter",-168.15304,62.331835,-7084,26,-0.3,0.043400159,0,"poachers"
2010,7,26,2010-07-26,"otter",-167.43715,62.335445,-7083,22,0.8,0.041193828,0.971019250747952,"poachers"
2010,7,26,2010-07-26,"otter",-167.414955,61.99605,-7082,22,2.8,0.0405459,2.81162830273838,"poachers"
2010,7,25,2010-07-25,"otter",-168.12637,61.998035,-7081,25,0.6,0.04429548,4.15392270272272,"poachers"
2010,7,25,2010-07-25,"otter",-168.095275,61.66229,-7080,26,0.9,0.042461784,16.4854119176905,"poachers"
2010,7,25,2010-07-25,"otter",-167.393175,61.664905,-7079,21,4.8,0.042902487,6.57304552064779,"poachers"
2010,7,25,2010-07-25,"otter",-167.369835,61.33192,-7078,22,5.2,0.042579192,0.657598199608861,"poachers"
2010,7,25,2010-07-25,"otter",-168.066675,61.33755,-7077,25,2.9,0.041023206,45.242685323034,"poachers"
2010,7,24,2010-07-24,"otter",-168.035395,61.006325,-7076,26,5,0.044427984,5.26695066784934,"poachers"
2010,7,24,2010-07-24,"otter",-167.345435,61.00118,-7075,20,5.3,0.042229332,0,"poachers"
2010,7,24,2010-07-24,"otter",-167.33487,60.667965,-7074,21,5.8,0.04371337,9.33352884941152,"poachers"
2010,7,24,2010-07-24,"otter",-168.003185,60.67385,-7073,25,4.7,0.044225496,4.79361497720681,"poachers"
1988,8,17,1988-08-17,"otter",-164.976915,64.407085,6383,18,10.5,0.04370425,2.05929629269465,"poachers"
1988,8,16,1988-08-16,"otter",-164.63925,64.40325,6384,31,9.9,0.04364738,3.11588003678571,"poachers"
1988,8,17,1988-08-17,"otter",-164.2165,64.415165,6385,16,9.9,0.0394695,4.58581943019293,"poachers"
1988,8,17,1988-08-17,"otter",-164.226665,64.496165,6386,20,12.8,0.041674224,7.63061598939431,"poachers"
1988,8,17,1988-08-17,"otter",-163.80108,64.482665,6387,18,12.4,0.04065191,2.23851720620261,"poachers"
1988,8,17,1988-08-17,"otter",-163.833415,64.32742,6388,18,10.1,0.046049388,15.7656818370746,"poachers"
1988,8,17,1988-08-17,"otter",-163.41,64.32658,6389,20,12.2,0.04439244,5.11348328679388,"poachers"
1988,8,17,1988-08-17,"otter",-162.292415,64.32642,6390,20,11.4,0.039208,0,"poachers"
1988,8,18,1988-08-18,"otter",-161.505165,64.32508,6392,13,13.1,0.03818456,1.17848680199536,"poachers"
1988,8,18,1988-08-18,"otter",-161.55025,64.1615,6393,18,13.7,0.04284512,4.22451845157628,"poachers"
1988,8,18,1988-08-18,"otter",-161.586415,63.99267,6394,18,10.7,0.0436863,0,"poachers"
1988,8,18,1988-08-18,"otter",-161.588915,63.827915,6395,16,11.3,0.045577125,8.95185907404208,"poachers"
1988,8,18,1988-08-18,"otter",-162.366,64.012335,6397,18,11,0.04367462,3.11393665245399,"poachers"
1988,8,18,1988-08-18,"otter",-162.327665,64.16275,6398,18,8.6,0.03830862,1.17467034834458,"poachers"
1988,8,18,1988-08-18,"otter",-163.083835,64.1635,6399,26,7.8,0.0424502,6.40750809183467,"poachers"
1988,8,18,1988-08-18,"otter",-163.105585,63.994335,6400,20,9.2,0.04573722,1.98962682909018,"poachers"
1988,8,18,1988-08-18,"otter",-163.113335,63.82825,6401,18,12.6,0.04721664,3.83339432877901,"poachers"
1988,8,19,1988-08-19,"otter",-163.48875,63.82917,6402,18,12.1,0.04434911,0,"poachers"
1988,8,19,1988-08-19,"otter",-163.47608,64.00033,6403,22,7.4,0.04558708,0,"poachers"
1988,8,19,1988-08-19,"otter",-163.441665,64.16392,6404,22,11.5,0.0428659,21.1590098423222,"poachers"
1988,8,19,1988-08-19,"otter",-163.82725,64.164415,6405,22,8.4,0.04447463,6.1158462701095,"poachers"
1988,8,18,1988-08-18,"otter",-163.85517,63.99225,6406,20,12.5,0.04687904,3.8823320614074,"poachers"
1988,8,19,1988-08-19,"otter",-163.872165,63.829665,6407,18,10.7,0.0465744,0,"poachers"
1988,8,19,1988-08-19,"otter",-164.22775,63.82892,6408,18,10.4,0.04335828,0,"poachers"
1988,8,19,1988-08-19,"otter",-164.22725,63.996585,6409,18,11.3,0.044445,0,"poachers"
1988,8,19,1988-08-19,"otter",-164.2265,64.165165,6410,20,9.7,0.04475982,3.03843938603864,"poachers"
1988,8,19,1988-08-19,"otter",-164.23167,64.32708,6411,16,10,0.03777098,16.8118486732407,"poachers"
1988,8,19,1988-08-19,"otter",-164.60667,64.33058,6412,18,11.8,0.04379688,7.26079117964567,"poachers"
1988,8,19,1988-08-19,"otter",-164.600835,64.163665,6413,18,10.6,0.04230541,1.06369374507894,"poachers"
1988,8,19,1988-08-19,"otter",-164.61233,64.003415,6414,22,11.1,0.040930136,0,"poachers"
1988,8,19,1988-08-19,"otter",-164.63058,63.82867,6415,18,10,0.04124496,0,"poachers"
1988,8,19,1988-08-19,"otter",-164.62975,63.667665,6416,13,11.2,0.03975006,9.13206168745405,"poachers"
1988,8,20,1988-08-20,"otter",-165.135165,63.50825,6417,9,12.5,0.03771899,0,"poachers"
1988,8,20,1988-08-20,"otter",-164.98292,63.66517,6418,18,11.7,0.048765668,0,"poachers"
1988,8,20,1988-08-20,"otter",-164.983835,63.831665,6419,18,10.2,0.04326619,0,"poachers"
1988,8,20,1988-08-20,"otter",-164.952915,63.981585,6420,22,11.3,0.0422807,0,"poachers"
1988,8,20,1988-08-20,"otter",-164.986415,64.162,6421,18,11.8,0.04114218,0,"poachers"
1988,8,20,1988-08-20,"otter",-164.98975,64.33125,6422,33,10.9,0.04531204,0,"poachers"
1988,8,20,1988-08-20,"otter",-165.376,64.412165,6423,26,10.5,0.04218108,2.15736534010035,"poachers"
1988,8,20,1988-08-20,"otter",-165.384335,64.322085,6424,26,10,0.04786218,7.58427635347993,"poachers"
1988,8,20,1988-08-20,"otter",-165.3825,64.16492,6425,20,9.7,0.04887381,0,"poachers"
1988,8,20,1988-08-20,"otter",-165.367665,63.99758,6426,20,9.8,0.04545,0,"poachers"
1988,8,20,1988-08-20,"otter",-165.367085,63.828665,6427,20,10.6,0.04485558,0,"poachers"
1988,8,20,1988-08-20,"otter",-165.37083,63.66142,6428,20,12.2,0.04646984,0,"poachers"
1988,8,20,1988-08-20,"otter",-165.35958,63.500585,6429,20,11.8,0.04622266,0,"poachers"
1988,8,20,1988-08-20,"otter",-165.355085,63.33125,6430,18,11.9,0.0462365,0,"poachers"
1988,8,21,1988-08-21,"otter",-165.71925,63.1665,6431,24,10.3,0.02735245,0,"poachers"
1988,8,21,1988-08-21,"otter",-165.72108,63.33475,6432,24,7.8,0.04635952,0,"poachers"
1988,8,21,1988-08-21,"otter",-165.738415,63.50017,6433,26,8,0.04653,9.75714592735869,"poachers"
1988,8,21,1988-08-21,"otter",-165.73675,63.66742,6434,24,11.4,0.047923722,0,"poachers"
1988,8,21,1988-08-21,"otter",-165.746,63.8345,6435,24,9.6,0.04458704,0,"poachers"
1988,8,21,1988-08-21,"otter",-165.75208,64.001085,6436,22,5.6,0.04540315,2.99538688394968,"poachers"
1988,8,21,1988-08-21,"otter",-165.77125,64.166665,6437,22,9.5,0.04452,0,"poachers"
1988,8,21,1988-08-21,"otter",-165.769415,64.33167,6438,24,9.4,0.047859,0.940262019682818,"poachers"
1988,8,21,1988-08-21,"otter",-165.806835,64.4965,6440,20,10.8,0.0458587,0,"poachers"
1988,8,21,1988-08-21,"otter",-166.20117,64.33983,6442,27,9.2,0.0438216,0,"poachers"
1988,8,21,1988-08-21,"otter",-166.208915,64.16058,6443,24,9,0.04167,0,"poachers"
1988,8,21,1988-08-21,"otter",-166.1685,63.998415,6444,26,4.5,0.03955075,3.43862000088494,"poachers"
1988,8,21,1988-08-21,"otter",-166.14317,63.83392,6445,29,5.6,0.04192958,5.41383910833354,"poachers"
1988,8,22,1988-08-22,"otter",-166.129835,63.6675,6446,29,5.4,0.0401571,15.8128948554552,"poachers"
1988,8,22,1988-08-22,"otter",-166.10575,63.49717,6447,27,5.7,0.048807627,6.51537514823247,"poachers"
1988,8,22,1988-08-22,"otter",-166.08575,63.33175,6448,26,6.9,0.04064214,17.8632325955277,"poachers"
1988,8,22,1988-08-22,"otter",-166.090165,63.165415,6449,24,7.5,0.04479,6.07278410359455,"poachers"
1988,8,22,1988-08-22,"otter",-166.439,63.16258,6450,24,7.6,0.046621056,11.6899968975392,"poachers"
1988,8,22,1988-08-22,"otter",-166.458,63.3305,6451,26,6.1,0.04575,10.9071038251366,"poachers"
1988,8,22,1988-08-22,"otter",-166.48025,63.50117,6452,27,5.3,0.046515789,4.8800634124469,"poachers"
1988,8,22,1988-08-22,"otter",-166.509165,63.666585,6453,29,3.9,0.048013182,7.56042371863627,"poachers"
1988,8,22,1988-08-22,"otter",-166.53058,63.83042,6454,33,4,0.04700128,0,"poachers"
1988,8,22,1988-08-22,"otter",-166.55692,63.99475,6455,33,3.6,0.04118345,9.90689221034177,"poachers"
1988,8,22,1988-08-22,"otter",-166.566585,64.16783,6456,29,4.4,0.04690604,24.1759909811189,"poachers"
1988,8,22,1988-08-22,"otter",-166.582335,64.335,6457,29,3.9,0.04600276,0,"poachers"
1988,8,23,1988-08-23,"otter",-166.54275,64.499585,6458,29,10.5,0.04272048,0,"poachers"
1988,8,23,1988-08-23,"otter",-166.93992,64.670335,6460,27,7,0.04468002,9.13159841915917,"poachers"
1988,8,23,1988-08-23,"otter",-166.914415,64.494415,6461,27,3.6,0.04758,0.94577553593947,"poachers"
1988,8,23,1988-08-23,"otter",-166.92,64.33308,6462,31,3.4,0.047929488,4.73612403287095,"poachers"
1988,8,23,1988-08-23,"otter",-167.30975,64.332085,6463,31,2.8,0.045353,61.0102970035058,"poachers"
1988,8,23,1988-08-23,"otter",-167.309415,64.167,6464,35,2.2,0.04742912,38.2465455821234,"poachers"
1988,8,23,1988-08-23,"otter",-166.903665,64.168665,6465,33,2.6,0.04426335,9.21755809264324,"poachers"
1988,8,23,1988-08-23,"otter",-166.898665,63.998165,6466,35,2.7,0.04641,20.5343675931911,"poachers"
1988,8,23,1988-08-23,"otter",-166.88008,63.832085,6467,33,2.4,0.0443486,2.0519249762112,"poachers"
1988,8,24,1988-08-24,"otter",-167.517915,63.005915,6468,35,1.7,0.0451773,0,"poachers"
1988,8,24,1988-08-24,"otter",-166.811,62.67242,6469,29,10,0.04571242,4.96582766784169,"poachers"
1988,8,24,1988-08-24,"otter",-167.457915,62.33808,6470,27,3.9,0.04540595,2.00414262888454,"poachers"
1988,8,24,1988-08-24,"otter",-166.89708,62.001,6471,26,10.9,0.04018468,3.38437434365534,"poachers"
1988,8,24,1988-08-24,"otter",-167.43383,61.66675,6472,26,10.4,0.0414029,2.19791367271375,"poachers"
1988,8,24,1988-08-24,"otter",-166.91367,61.331085,6473,20,11.6,0.04120896,4.39224867601609,"poachers"
1988,8,25,1988-08-25,"otter",-166.603335,60.67092,6474,20,11,0.0450341,15.0996689175536,"poachers"
1988,8,25,1988-08-25,"otter",-168.0185,60.66775,6475,29,9.5,0.04510341,9.04587923618192,"poachers"
1988,8,26,1988-08-26,"otter",-168.745665,61.002915,6476,38,8.5,0.04484502,17.1925444564413,"poachers"
1988,8,26,1988-08-26,"otter",-169.47425,61.334,6477,42,7.2,0.0439108,30.9946527961231,"poachers"
1988,8,25,1988-08-25,"otter",-170.21617,61.66917,6478,48,2.1,0.0448711,0,"poachers"
1988,8,26,1988-08-26,"otter",-169.562085,62.002415,6479,44,4.5,0.046461932,0,"poachers"
1988,8,26,1988-08-26,"otter",-170.283415,62.33642,6480,42,0.7,0.04760963,3.80175187246782,"poachers"
1988,8,26,1988-08-26,"otter",-169.60675,62.666335,6481,42,0.7,0.051438414,0,"poachers"
1988,8,26,1988-08-26,"otter",-170.514085,62.94075,6482,44,-0.9,0.047231736,5.75883977671285,"poachers"
1988,8,26,1988-08-26,"otter",-170.9775,62.664,6483,48,-1,0.048903,0,"poachers"
1988,8,27,1988-08-27,"otter",-171.77958,62.99975,6484,57,-1.3,0.047093589,0,"poachers"
1988,8,27,1988-08-27,"otter",-172.565915,63.33442,6485,66,-1.4,0.048988296,0,"poachers"
1988,8,27,1988-08-27,"otter",-173.294165,63.007665,6486,71,-1.5,0.045748104,0,"poachers"
1988,8,28,1988-08-28,"otter",-174.563,62.334585,6491,75,-1.6,0.047259531,0,"poachers"
1988,8,28,1988-08-28,"otter",-173.914915,62.66425,6492,73,-1.5,0.046097357,0,"poachers"
1988,8,28,1988-08-28,"otter",-172.41525,62.66242,6493,57,-1.6,0.053664138,0,"poachers"
1988,8,28,1988-08-28,"otter",-173.15208,62.33125,6494,62,-1.6,0.0510204,0,"poachers"
1988,8,29,1988-08-29,"otter",-173.0795,61.6655,6498,70,-1.2,0.047888944,0,"poachers"
1988,8,29,1988-08-29,"otter",-172.366335,62.000835,6499,59,-1.3,0.048212595,0,"poachers"
1988,8,29,1988-08-29,"otter",-171.68875,62.3295,6500,49,-1.1,0.049273099,0.913277242821686,"poachers"
1988,8,29,1988-08-29,"otter",-170.951665,61.993415,6501,51,1.4,0.045943615,0,"poachers"
1988,8,29,1988-08-29,"otter",-171.555835,61.65892,6502,59,-0.6,0.052689366,0,"poachers"
1988,8,29,1988-08-29,"otter",-172.2135,61.32892,6503,66,-0.2,0.048068328,0,"poachers"
1988,8,29,1988-08-29,"otter",-170.81525,61.33533,6504,51,0.6,0.046857591,0,"poachers"
1988,8,29,1988-08-29,"otter",-170.02225,60.99883,6505,49,2.5,0.047755246,10.4491137999792,"poachers"
1988,8,30,1988-08-30,"otter",-168.824835,61.668165,6506,37,7,0.047524092,46.7762750732828,"poachers"
1988,8,30,1988-08-30,"otter",-168.13033,61.33175,6507,31,9.5,0.05273376,43.0085015747028,"poachers"
1988,8,30,1988-08-30,"otter",-169.38725,60.66667,6508,44,5,0.045785975,3.95317561764274,"poachers"
1988,8,30,1988-08-30,"otter",-170.717585,60.67325,6509,60,1,0.043350408,0,"poachers"
1991,7,6,1991-07-06,"otter",-166.66525,60.656665,10340,18,8.4,0.04512445,5.03053222809364,"poachers"
1991,7,6,1991-07-06,"otter",-167.32558,60.981585,10341,20,7.9,0.04444433,0,"poachers"
1991,7,15,1991-07-15,"otter",-169.4335,60.671415,10371,40,1.7,0.031472629,319.960560015498,"poachers"
1991,7,15,1991-07-15,"otter",-170.116415,60.98958,10372,46,-0.6,0.048450188,0,"poachers"
1991,7,15,1991-07-15,"otter",-170.741165,60.668,10373,57,0,0.02383937,3.81721496834858,"poachers"
1991,7,27,1991-07-27,"otter",-172.170415,61.32925,10422,62,-1.3,0.05140017,0.875483485755008,"poachers"
1991,7,27,1991-07-27,"otter",-172.332585,61.99758,10423,53,-1.3,0.04761117,0,"poachers"
1991,7,28,1991-07-28,"otter",-172.41675,62.66608,10424,51,-1.1,0.048009359,0,"poachers"
1991,7,28,1991-07-28,"otter",-172.5955,63.3315,10425,62,-1.6,0.04900344,0,"poachers"
1991,7,28,1991-07-28,"otter",-173.22308,62.992415,10426,68,-1.6,0.047052304,0,"poachers"
1985,9,16,1985-09-16,"otter",-165.35217,64.33275,11326,22,8,0.036035927,2.52525764079831,"poachers"
1985,9,17,1985-09-17,"otter",-164.96175,64.33558,11327,31,8.1,0.036772159,9.87159878211121,"poachers"
1985,9,17,1985-09-17,"otter",-164.970665,64.16983,11328,15,8.2,0.021504165,16.8804508335943,"poachers"
1985,9,17,1985-09-17,"otter",-165.35283,64.16708,11329,15,7.7,0.035675076,2.55080045239427,"poachers"
1985,9,17,1985-09-17,"otter",-165.751835,64.166165,11330,16,7.5,0.037008805,3.67480117231561,"poachers"
1985,9,17,1985-09-17,"otter",-165.74792,64.332835,11331,18,8.2,0.035786134,1.25747028164596,"poachers"
1985,9,18,1985-09-18,"otter",-166.17,64.33325,11332,22,8.3,0.036035927,2.52525764079831,"poachers"
1985,9,19,1985-09-19,"otter",-165.75292,64.501,11333,16,8.3,0.022249002,10.2027048224455,"poachers"
1985,9,19,1985-09-19,"otter",-166.54,64.333415,11334,24,8,0.035549488,6.38546467954756,"poachers"
1985,9,19,1985-09-19,"otter",-166.931835,64.331915,11335,27,6.9,0.037745037,8.42494868928066,"poachers"
1985,9,19,1985-09-19,"otter",-166.91825,64.160085,11336,29,7.7,0.036035927,13.8472918984435,"poachers"
1985,9,20,1985-09-20,"otter",-166.5265,64.16125,11337,26,7,0.036272573,3.74938938023503,"poachers"
1985,9,20,1985-09-20,"otter",-166.5205,63.99375,11338,27,6.5,0.033603732,2.70803254828958,"poachers"
1985,9,20,1985-09-20,"otter",-166.925,64.001915,11339,31,5,0.036035927,20.118810874492,"poachers"
1985,9,20,1985-09-20,"otter",-166.896335,63.82833,11340,29,2,0.036272573,25.0051188814204,"poachers"
1985,9,20,1985-09-20,"otter",-166.49942,63.83025,11341,27,3.5,0.036522366,0,"poachers"
1985,9,20,1985-09-20,"otter",-166.483,63.66642,11342,26,3.9,0.036035927,7.5480228384301,"poachers"
1985,9,21,1985-09-21,"otter",-166.464835,63.495585,11343,24,9,0.035549488,3.82565284765845,"poachers"
1985,9,21,1985-09-21,"otter",-166.449,63.3305,11344,22,6.4,0.035549488,3.82565284765845,"poachers"
1985,9,21,1985-09-21,"otter",-166.41983,63.166915,11345,20,6.4,0.036272573,10.0075613604803,"poachers"
1985,9,21,1985-09-21,"otter",-166.07133,63.168585,11346,20,6.8,0.036522366,3.72374560837597,"poachers"
1985,9,21,1985-09-21,"otter",-166.070835,63.337165,11347,20,7.2,0.037495244,2.426974471749,"poachers"
1985,9,21,1985-09-21,"otter",-166.08825,63.51075,11348,22,6.8,0.037008805,0,"poachers"
1985,9,21,1985-09-21,"otter",-166.09842,63.668835,11349,24,6.9,0.036035927,0,"poachers"
1985,9,21,1985-09-21,"otter",-166.11025,63.833,11350,24,6.8,0.037008805,12.2403303754336,"poachers"
1985,9,22,1985-09-22,"otter",-165.760165,63.829,11351,18,7.1,0.036772159,1.22375191513775,"poachers"
1985,9,22,1985-09-22,"otter",-165.736085,63.9995,11352,18,7.7,0.036522366,0,"poachers"
1985,9,22,1985-09-22,"otter",-166.15,64.00125,11353,20,7.6,0.036272573,0,"poachers"
1985,9,22,1985-09-22,"otter",-166.157415,64.172335,11354,20,7.6,0.035549488,2.55981183188911,"poachers"
1985,9,23,1985-09-23,"otter",-166.5755,64.4985,11355,22,7.7,0.035786134,7.6007092579489,"poachers"
1985,9,23,1985-09-23,"otter",-165.70825,63.665415,11356,20,6.8,0.037981683,0,"poachers"
1985,9,24,1985-09-24,"otter",-165.723,63.49808,11357,20,7.1,0.035549488,1.26584101576934,"poachers"
1985,9,24,1985-09-24,"otter",-165.30783,63.511915,11358,15,7.2,0.038468122,1.16979976303496,"poachers"
1985,9,24,1985-09-24,"otter",-165.34025,63.66125,11359,15,7.3,0.022096831,4.11823758800527,"poachers"
1985,9,24,1985-09-24,"otter",-165.340835,63.83375,11360,15,7.2,0.036272573,1.24060678022483,"poachers"
1985,9,24,1985-09-24,"otter",-165.33225,63.999165,11361,15,7.7,0.022697506,4.00925106044691,"poachers"
1985,9,24,1985-09-24,"otter",-164.994335,63.995835,11363,15,7.7,0.020767337,4.38188102788528,"poachers"
1985,9,24,1985-09-24,"otter",-164.583415,64.0005,11364,16,7.9,0.021800498,2.0641730294418,"poachers"
1985,9,25,1985-09-25,"otter",-164.5735,64.171165,11365,13,7.9,0.021952669,18.5854394288002,"poachers"
1985,9,25,1985-09-25,"otter",-164.547,64.33333,11366,13,7.9,0.022841668,43.6920806308891,"poachers"
1985,9,25,1985-09-25,"otter",-164.199,64.33675,11367,11,7.8,0.021360003,110.393242922297,"poachers"
1985,9,25,1985-09-25,"otter",-163.76583,64.48225,11369,13,7.8,0.039441,8.03732156892574,"poachers"
1985,9,25,1985-09-25,"otter",-163.79725,64.337085,11370,15,8,0.034326817,15.8476680200206,"poachers"
1985,9,25,1985-09-25,"otter",-163.406665,64.32992,11371,16,7.5,0.037981683,10.7683485221021,"poachers"
1985,9,26,1985-09-26,"otter",-163.020835,64.16558,11372,22,5.4,0.034813256,43.0008615109141,"poachers"
1985,9,26,1985-09-26,"otter",-163.426,64.16733,11373,16,5.6,0.034326817,22.4605736092572,"poachers"
1985,9,26,1985-09-26,"otter",-163.79675,64.16675,11374,18,7.4,0.035299695,16.6856965761319,"poachers"
1985,9,26,1985-09-26,"otter",-164.223585,64.168,11375,16,7.5,0.035299695,19.2636225327159,"poachers"
1985,9,26,1985-09-26,"otter",-164.21625,63.9975,11376,15,7.8,0.037745037,4.79533243006226,"poachers"
1985,9,26,1985-09-26,"otter",-163.83658,64.00825,11377,16,8,0.035549488,1.26584101576934,"poachers"
1985,9,27,1985-09-27,"otter",-163.44642,64.000085,11378,16,7.1,0.034813256,1.29261106746235,"poachers"
1985,9,27,1985-09-27,"otter",-163.079,64.00125,11379,16,7.1,0.03457661,5.234752626125,"poachers"
1985,9,27,1985-09-27,"otter",-162.235665,64.50675,11380,9,7,0.021952669,37.21643140522,"poachers"
1985,9,27,1985-09-27,"otter",-162.269585,64.3345,11381,16,6.8,0.028489549,22.2888751239972,"poachers"
1985,9,27,1985-09-27,"otter",-162.304,64.1685,11382,15,6.8,0.036272573,1.24060678022483,"poachers"
1985,9,27,1985-09-27,"otter",-162.344835,63.998165,11383,15,5.8,0.036035927,1.24875377841674,"poachers"
1985,9,27,1985-09-27,"otter",-162.3625,63.831085,11384,13,6.5,0.028398626,30.3183682196456,"poachers"
1985,9,28,1985-09-28,"otter",-161.47467,64.33842,11385,7,7.4,0.022096831,14.3912038789635,"poachers"
1985,9,28,1985-09-28,"otter",-161.514,64.1625,11386,15,6.7,0.036272573,11.2757371802657,"poachers"
1985,9,28,1985-09-28,"otter",-161.552415,63.99725,11387,15,6.8,0.038717915,3.51258584043072,"poachers"
1985,9,28,1985-09-28,"otter",-161.558,63.833915,11388,13,5.2,0.036772159,22.217895881501,"poachers"
1985,9,29,1985-09-29,"otter",-163.12975,63.834085,11389,15,7,0.038954561,13.964988592735,"poachers"
1985,9,29,1985-09-29,"otter",-163.476085,63.83325,11390,15,7,0.035063049,0,"poachers"
1985,9,29,1985-09-29,"otter",-163.838585,63.83283,11391,15,7.6,0.038954561,1.15519207109021,"poachers"
1985,9,29,1985-09-29,"otter",-164.24133,63.83533,11392,15,7.5,0.041636549,6.53272200825289,"poachers"
1985,9,29,1985-09-29,"otter",-164.633415,63.83617,11393,13,7.5,0.048696488,3.73743584958324,"poachers"
1985,9,29,1985-09-29,"otter",-164.988665,63.83358,11394,15,7,0.036522366,4.98324779944432,"poachers"
1985,9,30,1985-09-30,"otter",-164.98083,63.669,11395,15,6.7,0.037008805,2.43185371697357,"poachers"
1985,9,30,1985-09-30,"otter",-164.59933,63.66625,11396,9,6.5,0.021207832,21.4071857981523,"poachers"
1985,9,30,1985-09-30,"otter",-164.970415,63.497165,11397,5,6.7,0.022841668,0,"poachers"
1985,9,30,1985-09-30,"otter",-165.339915,63.3285,11398,15,7.3,0.035549488,2.55981183188911,"poachers"
1985,9,30,1985-09-30,"otter",-165.707415,63.332585,11399,20,7,0.035549488,3.82565284765845,"poachers"
1985,9,30,1985-09-30,"otter",-165.706835,63.16075,11400,18,6.8,0.035063049,3.87872714663234,"poachers"
1985,10,1,1985-10-01,"otter",-165.69267,62.99917,11401,16,NA,0.035063049,10.3527790752025,"poachers"
1985,10,2,1985-10-02,"otter",-166.586335,64.65325,11403,15,7.5,0.036035927,3.77401141921505,"poachers"
1985,10,2,1985-10-02,"otter",-166.975335,64.496,11404,26,NA,0.035549488,2.55981183188911,"poachers"
1985,10,3,1985-10-03,"otter",-172.725,63.66117,11406,53,0.5,0.043859064,3.10084136770452,"poachers"
1985,10,3,1985-10-03,"otter",-173.23475,63.00225,11407,68,-1.6,0.011777986,0,"poachers"
1985,10,3,1985-10-03,"otter",-171.769,63.003835,11408,51,NA,0.044713933,13.1949922633735,"poachers"
1985,10,4,1985-10-04,"otter",-170.343335,62.980585,11409,37,NA,0.040319344,57.3670047806333,"poachers"
1985,10,4,1985-10-04,"otter",-170.28167,62.3295,11410,37,0.9,0.03921593,5.78846402469609,"poachers"
1985,10,4,1985-10-04,"otter",-171.788,62.33058,11411,46,-0.7,0.041139449,4.3996700101647,"poachers"
1985,10,5,1985-10-05,"otter",-173.166085,62.33525,11412,57,-1.2,0.045007567,0,"poachers"
1985,10,5,1985-10-05,"otter",-174.572165,62.331415,11413,68,-0.8,0.044403986,8.17494177211929,"poachers"
1985,10,6,1985-10-06,"otter",-173.073835,61.667085,11415,64,-0.8,0.044713933,2.03515982367286,"poachers"
1985,10,6,1985-10-06,"otter",-171.549,61.665835,11416,53,-0.7,0.043559092,1.03307938558499,"poachers"
1985,10,6,1985-10-06,"otter",-170.171335,61.664915,11417,44,1.5,0.042974936,1.04712197826193,"poachers"
1985,10,7,1985-10-07,"otter",-170.108915,60.99625,11418,46,3,0.040871051,33.2998532384205,"poachers"
1991,7,6,1991-07-06,"otter",-168.04075,60.681585,12256,27,6.7,0.0530728,21.3668771950981,"poachers"
